,player_id,tournament_score
68488,6671adc2dd588a8bda046b73,432275.0
68489,6671adc2dd588a8bda046b74,1114718.0
68490,6671adc2dd588a8bda046b75,1224812.0
68491,6671adc2dd588a8bda046b76,139955.0
68492,6671adc2dd588a8bda046b77,149442.0
68493,6671adc2dd588a8bda046b78,497659.0
68494,6671adc2dd588a8bda046b79,1590318.0
68495,6671adc2dd588a8bda046b7a,668412.0
68496,6671adc2dd588a8bda046b7b,552880.0
68497,6671adc2dd588a8bda046b7c,223840.0
68498,6671adc2dd588a8bda046b7d,587222.0
68499,6671adc2dd588a8bda046b7e,228665.0
68500,6671adc2dd588a8bda046b7f,639094.0
68501,6671adc2dd588a8bda046b80,814926.0
68502,6671adc2dd588a8bda046b81,654556.0
68503,6671adc2dd588a8bda046b82,722098.0
68504,6671adc2dd588a8bda046b83,2093729.0
68505,6671adc2dd588a8bda046b84,1726508.0
68506,6671adc2dd588a8bda046b85,1748699.0
68507,6671adc2dd588a8bda046b86,631794.0
68508,6671adc2dd588a8bda046b87,268490.0
68509,6671adc2dd588a8bda046b88,305945.0
68510,6671adc2dd588a8bda046b89,239903.0
68511,6671adc2dd588a8bda046b8a,323234.0
68512,6671adc2dd588a8bda046b8b,449725.0
68513,6671adc2dd588a8bda046b8c,1769671.0
68514,6671adc2dd588a8bda046b8d,711533.0
68515,6671adc2dd588a8bda046b8e,1271608.0
68516,6671adc2dd588a8bda046b8f,216743.0
68517,6671adc2dd588a8bda046b90,1390828.0
68518,6671adc2dd588a8bda046b91,595437.0
68519,6671adc2dd588a8bda046b92,154267.0
68520,6671adc2dd588a8bda046b93,1141734.0
68521,6671adc2dd588a8bda046b94,195360.0
68522,6671adc2dd588a8bda046b95,969497.0
68523,6671adc2dd588a8bda046b96,1037918.0
68524,6671adc2dd588a8bda046b97,1200989.0
68525,6671adc2dd588a8bda046b98,400214.0
68526,6671adc2dd588a8bda046b99,373207.0
68527,6671adc2dd588a8bda046b9a,521201.0
68528,6671adc2dd588a8bda046b9b,486472.0
68529,6671adc2dd588a8bda046b9c,590893.0
68530,6671adc2dd588a8bda046b9d,356591.0
68531,6671adc2dd588a8bda046b9e,1393541.0
68532,6671adc2dd588a8bda046b9f,1359430.0
68533,6671adc2dd588a8bda046ba0,293822.0
68534,6671adc2dd588a8bda046ba1,1367012.0
68535,6671adc2dd588a8bda046ba2,1733663.0
68536,6671adc2dd588a8bda046ba3,171052.0
68537,6671adc2dd588a8bda046ba4,449901.0
68538,6671adc2dd588a8bda046ba5,760059.0
68539,6671adc2dd588a8bda046ba6,1040793.0
68540,6671adc2dd588a8bda046ba7,927486.0
68541,6671adc2dd588a8bda046ba8,291826.0
68542,6671adc2dd588a8bda046ba9,394221.0
68543,6671adc2dd588a8bda046baa,1100413.0
68544,6671adc2dd588a8bda046bab,597555.0
68545,6671adc2dd588a8bda046bac,1590440.0
68546,6671adc2dd588a8bda046bad,367193.0
68547,6671adc2dd588a8bda046bae,709252.0
68548,6671adc2dd588a8bda046baf,925753.0
68549,6671adc2dd588a8bda046bb0,93272.0
68550,6671adc2dd588a8bda046bb1,115378.0
68551,6671adc2dd588a8bda046bb2,306915.0
68552,6671adc2dd588a8bda046bb3,1523303.0
68553,6671adc2dd588a8bda046bb4,817102.0
68554,6671adc2dd588a8bda046bb5,1509364.0
68555,6671adc2dd588a8bda046bb6,117206.0
68556,6671adc2dd588a8bda046bb7,259854.0
68557,6671adc2dd588a8bda046bb8,1537115.0
68558,6671adc2dd588a8bda046bb9,66891.0
68559,6671adc2dd588a8bda046bba,290070.0
68560,6671adc2dd588a8bda046bbb,229288.0
68561,6671adc2dd588a8bda046bbc,112185.0
68562,6671adc2dd588a8bda046bbd,719029.0
68563,6671adc2dd588a8bda046bbe,312955.0
68564,6671adc2dd588a8bda046bbf,455821.0
68565,6671adc2dd588a8bda046bc0,1754604.0
68566,6671adc2dd588a8bda046bc1,720439.0
68567,6671adc2dd588a8bda046bc2,169231.0
68568,6671adc2dd588a8bda046bc3,858321.0
68569,6671adc2dd588a8bda046bc4,1822605.0
68570,6671adc2dd588a8bda046bc5,1226373.0
68571,6671adc2dd588a8bda046bc6,1138547.0
68572,6671adc2dd588a8bda046bc7,158480.0
68573,6671adc2dd588a8bda046bc8,317988.0
68574,6671adc2dd588a8bda046bc9,451731.0
68575,6671adc2dd588a8bda046bca,374742.0
68576,6671adc2dd588a8bda046bcb,1257299.0
68577,6671adc2dd588a8bda046bcc,301280.0
68578,6671adc2dd588a8bda046bcd,442127.0
68579,6671adc2dd588a8bda046bce,417022.0
68580,6671adc2dd588a8bda046bcf,372579.0
68581,6671adc2dd588a8bda046bd0,1257115.0
68582,6671adc2dd588a8bda046bd1,1233114.0
68583,6671adc2dd588a8bda046bd2,76787.0
68584,6671adc2dd588a8bda046bd3,503762.0
68585,6671adc2dd588a8bda046bd4,1141880.0
68586,6671adc2dd588a8bda046bd5,608551.0
68587,6671adc2dd588a8bda046bd6,225005.0
68588,6671adc2dd588a8bda046bd7,384947.0
68589,6671adc2dd588a8bda046bd8,648371.0
68590,6671adc2dd588a8bda046bd9,225140.0
68591,6671adc2dd588a8bda046bda,1818562.0
68592,6671adc2dd588a8bda046bdb,371138.0
68593,6671adc2dd588a8bda046bdc,1893830.0
68594,6671adc2dd588a8bda046bdd,935551.0
68595,6671adc2dd588a8bda046bde,763777.0
68596,6671adc2dd588a8bda046bdf,527256.0
68597,6671adc2dd588a8bda046be0,74017.0
68598,6671adc2dd588a8bda046be1,1960310.0
68599,6671adc2dd588a8bda046be2,241470.0
68600,6671adc2dd588a8bda046be3,1256690.0
68601,6671adc2dd588a8bda046be4,1248929.0
68602,6671adc2dd588a8bda046be5,203169.0
68603,6671adc2dd588a8bda046be6,1284045.0
68604,6671adc2dd588a8bda046be7,286021.0
68605,6671adc2dd588a8bda046be8,1632479.0
68606,6671adc2dd588a8bda046be9,2441132.0
68607,6671adc2dd588a8bda046bea,484426.0
68608,6671adc2dd588a8bda046beb,1918914.0
68609,6671adc2dd588a8bda046bec,164033.0
68610,6671adc2dd588a8bda046bed,199818.0
68611,6671adc2dd588a8bda046bee,626627.0
68612,6671adc2dd588a8bda046bef,2307129.0
68613,6671adc2dd588a8bda046bf0,979912.0
68614,6671adc2dd588a8bda046bf1,529970.0
68615,6671adc2dd588a8bda046bf2,279433.0
68616,6671adc2dd588a8bda046bf3,208370.0
68617,6671adc2dd588a8bda046bf4,786806.0
68618,6671adc2dd588a8bda046bf5,1872509.0
68619,6671adc2dd588a8bda046bf6,239753.0
68620,6671adc2dd588a8bda046bf7,456257.0
68621,6671adc2dd588a8bda046bf8,137037.0
68622,6671adc2dd588a8bda046bf9,395986.0
68623,6671adc2dd588a8bda046bfa,642155.0
68624,6671adc2dd588a8bda046bfb,159976.0
68625,6671adc2dd588a8bda046bfc,713331.0
68626,6671adc2dd588a8bda046bfd,740042.0
68627,6671adc2dd588a8bda046bfe,194569.0
68628,6671adc2dd588a8bda046bff,525984.0
68629,6671adc2dd588a8bda046c00,760286.0
68630,6671adc2dd588a8bda046c01,32654.0
68631,6671adc2dd588a8bda046c02,754416.0
68632,6671adc2dd588a8bda046c03,35279.0
68633,6671adc2dd588a8bda046c04,1588709.0
68634,6671adc2dd588a8bda046c05,1344804.0
68635,6671adc2dd588a8bda046c06,1966019.0
68636,6671adc2dd588a8bda046c07,1160476.0
68637,6671adc2dd588a8bda046c08,1341078.0
68638,6671adc2dd588a8bda046c09,600046.0
68639,6671adc2dd588a8bda046c0a,2405152.0
68640,6671adc2dd588a8bda046c0b,1138041.0
68641,6671adc2dd588a8bda046c0c,96255.0
68642,6671adc2dd588a8bda046c0d,85774.0
68643,6671adc2dd588a8bda046c0e,1242289.0
68644,6671adc2dd588a8bda046c0f,1398727.0
68645,6671adc2dd588a8bda046c10,725791.0
68646,6671adc2dd588a8bda046c11,2156595.0
68647,6671adc2dd588a8bda046c12,418719.0
68648,6671adc2dd588a8bda046c13,275143.0
68649,6671adc2dd588a8bda046c14,1383137.0
68650,6671adc2dd588a8bda046c15,274905.0
68651,6671adc2dd588a8bda046c16,195447.0
68652,6671adc2dd588a8bda046c17,2300821.0
68653,6671adc2dd588a8bda046c18,799666.0
68654,6671adc2dd588a8bda046c19,381354.0
68655,6671adc2dd588a8bda046c1a,515427.0
68656,6671adc2dd588a8bda046c1b,385397.0
68657,6671adc2dd588a8bda046c1c,210695.0
68658,6671adc2dd588a8bda046c1d,962491.0
68659,6671adc2dd588a8bda046c1e,536368.0
68660,6671adc2dd588a8bda046c1f,1201452.0
68661,6671adc2dd588a8bda046c20,374037.0
68662,6671adc2dd588a8bda046c21,333534.0
68663,6671adc2dd588a8bda046c22,377875.0
68664,6671adc2dd588a8bda046c23,219406.0
68665,6671adc2dd588a8bda046c24,486967.0
68666,6671adc2dd588a8bda046c25,279220.0
68667,6671adc2dd588a8bda046c26,1039960.0
68668,6671adc2dd588a8bda046c27,172398.0
68669,6671adc2dd588a8bda046c28,487710.0
68670,6671adc2dd588a8bda046c29,1093950.0
68671,6671adc2dd588a8bda046c2a,216094.0
68672,6671adc2dd588a8bda046c2b,241634.0
68673,6671adc2dd588a8bda046c2c,318106.0
68674,6671adc2dd588a8bda046c2d,1441989.0
68675,6671adc2dd588a8bda046c2e,422123.0
68676,6671adc2dd588a8bda046c2f,328886.0
68677,6671adc2dd588a8bda046c30,305705.0
68678,6671adc2dd588a8bda046c31,715197.0
68679,6671adc2dd588a8bda046c32,149655.0
68680,6671adc2dd588a8bda046c33,1100344.0
68681,6671adc2dd588a8bda046c34,458032.0
68682,6671adc2dd588a8bda046c35,793112.0
68683,6671adc2dd588a8bda046c36,182900.0
68684,6671adc2dd588a8bda046c37,1687718.0
68685,6671adc2dd588a8bda046c38,1318926.0
68686,6671adc2dd588a8bda046c39,619650.0
68687,6671adc2dd588a8bda046c3a,1160472.0
68688,6671adc2dd588a8bda046c3b,142258.0
68689,6671adc2dd588a8bda046c3c,2203188.0
68690,6671adc2dd588a8bda046c3d,156542.0
68691,6671adc2dd588a8bda046c3e,1691584.0
68692,6671adc2dd588a8bda046c3f,885244.0
68693,6671adc2dd588a8bda046c40,158472.0
68694,6671adc2dd588a8bda046c41,606433.0
68695,6671adc2dd588a8bda046c42,239332.0
68696,6671adc2dd588a8bda046c43,1734047.0
68697,6671adc2dd588a8bda046c44,44212.0
68698,6671adc2dd588a8bda046c45,949789.0
68699,6671adc2dd588a8bda046c46,1934837.0
68700,6671adc2dd588a8bda046c47,1659571.0
68701,6671adc2dd588a8bda046c48,1791883.0
68702,6671adc2dd588a8bda046c49,678527.0
68703,6671adc2dd588a8bda046c4a,742506.0
68704,6671adc2dd588a8bda046c4b,677506.0
68705,6671adc2dd588a8bda046c4c,799449.0
68706,6671adc2dd588a8bda046c4d,149779.0
68707,6671adc2dd588a8bda046c4e,1562211.0
68708,6671adc2dd588a8bda046c4f,509349.0
68709,6671adc2dd588a8bda046c50,291846.0
68710,6671adc2dd588a8bda046c51,599853.0
68711,6671adc2dd588a8bda046c52,1254082.0
68712,6671adc2dd588a8bda046c53,392847.0
68713,6671adc2dd588a8bda046c54,533890.0
68714,6671adc2dd588a8bda046c55,324071.0
68715,6671adc2dd588a8bda046c56,424600.0
68716,6671adc2dd588a8bda046c57,267879.0
68717,6671adc2dd588a8bda046c58,1235357.0
68718,6671adc2dd588a8bda046c59,1425247.0
68719,6671adc2dd588a8bda046c5a,237449.0
68720,6671adc2dd588a8bda046c5b,501808.0
68721,6671adc2dd588a8bda046c5c,81345.0
68722,6671adc2dd588a8bda046c5d,464937.0
68723,6671adc2dd588a8bda046c5e,60784.0
68724,6671adc2dd588a8bda046c5f,779784.0
68725,6671adc2dd588a8bda046c60,763085.0
68726,6671adc2dd588a8bda046c61,161346.0
68727,6671adc2dd588a8bda046c62,400164.0
68728,6671adc2dd588a8bda046c63,1907307.0
68729,6671adc2dd588a8bda046c64,227886.0
68730,6671adc2dd588a8bda046c65,713766.0
68731,6671adc2dd588a8bda046c66,270195.0
68732,6671adc2dd588a8bda046c67,885721.0
68733,6671adc2dd588a8bda046c68,216435.0
68734,6671adc2dd588a8bda046c69,1366007.0
68735,6671adc2dd588a8bda046c6a,1552543.0
68736,6671adc2dd588a8bda046c6b,1572490.0
68737,6671adc2dd588a8bda046c6c,577994.0
68738,6671adc2dd588a8bda046c6d,507740.0
68739,6671adc2dd588a8bda046c6e,949276.0
68740,6671adc2dd588a8bda046c6f,1075873.0
68741,6671adc2dd588a8bda046c70,205681.0
68742,6671adc2dd588a8bda046c71,483903.0
68743,6671adc2dd588a8bda046c72,1953285.0
68744,6671adc2dd588a8bda046c73,299174.0
68745,6671adc2dd588a8bda046c74,279881.0
68746,6671adc2dd588a8bda046c75,234009.0
68747,6671adc2dd588a8bda046c76,390147.0
68748,6671adc2dd588a8bda046c77,1690973.0
68749,6671adc2dd588a8bda046c78,137873.0
68750,6671adc2dd588a8bda046c79,499988.0
68751,6671adc2dd588a8bda046c7a,103334.0
68752,6671adc2dd588a8bda046c7b,1088828.0
68753,6671adc2dd588a8bda046c7c,178338.0
68754,6671adc2dd588a8bda046c7d,124268.0
68755,6671adc2dd588a8bda046c7e,1508845.0
68756,6671adc2dd588a8bda046c7f,1420272.0
68757,6671adc2dd588a8bda046c80,1702352.0
68758,6671adc2dd588a8bda046c81,1075602.0
68759,6671adc2dd588a8bda046c82,130586.0
68760,6671adc2dd588a8bda046c83,944515.0
68761,6671adc2dd588a8bda046c84,2009085.0
68762,6671adc2dd588a8bda046c85,107298.0
68763,6671adc2dd588a8bda046c86,870498.0
68764,6671adc2dd588a8bda046c87,322315.0
68765,6671adc2dd588a8bda046c88,452131.0
68766,6671adc2dd588a8bda046c89,1457785.0
68767,6671adc2dd588a8bda046c8a,1383591.0
68768,6671adc2dd588a8bda046c8b,1192360.0
68769,6671adc2dd588a8bda046c8c,1257020.0
68770,6671adc2dd588a8bda046c8d,635256.0
68771,6671adc2dd588a8bda046c8e,89788.0
68772,6671adc2dd588a8bda046c8f,88225.0
68773,6671adc2dd588a8bda046c90,168924.0
68774,6671adc2dd588a8bda046c91,493502.0
68775,6671adc2dd588a8bda046c92,831259.0
68776,6671adc2dd588a8bda046c93,689470.0
68777,6671adc2dd588a8bda046c94,330258.0
68778,6671adc2dd588a8bda046c95,460968.0
68779,6671adc2dd588a8bda046c96,1212510.0
68780,6671adc2dd588a8bda046c97,2338900.0
68781,6671adc2dd588a8bda046c98,248185.0
68782,6671adc2dd588a8bda046c99,995212.0
68783,6671adc2dd588a8bda046c9a,345011.0
68784,6671adc2dd588a8bda046c9b,534780.0
68785,6671adc2dd588a8bda046c9c,554090.0
68786,6671adc2dd588a8bda046c9d,696309.0
68787,6671adc2dd588a8bda046c9e,72123.0
68788,6671adc2dd588a8bda046c9f,510263.0
68789,6671adc2dd588a8bda046ca0,1461738.0
68790,6671adc2dd588a8bda046ca1,629722.0
68791,6671adc2dd588a8bda046ca2,428569.0
68792,6671adc2dd588a8bda046ca3,1212053.0
68793,6671adc2dd588a8bda046ca4,1713166.0
68794,6671adc2dd588a8bda046ca5,153840.0
68795,6671adc2dd588a8bda046ca6,461983.0
68796,6671adc2dd588a8bda046ca7,199708.0
68797,6671adc2dd588a8bda046ca8,1223191.0
68798,6671adc2dd588a8bda046ca9,972298.0
68799,6671adc2dd588a8bda046caa,1250426.0
68800,6671adc2dd588a8bda046cab,684336.0
68801,6671adc2dd588a8bda046cac,1747596.0
68802,6671adc2dd588a8bda046cad,813275.0
68803,6671adc2dd588a8bda046cae,135448.0
68804,6671adc2dd588a8bda046caf,271388.0
68805,6671adc2dd588a8bda046cb0,250589.0
68806,6671adc2dd588a8bda046cb1,357141.0
68807,6671adc2dd588a8bda046cb2,424127.0
68808,6671adc2dd588a8bda046cb3,50621.0
68809,6671adc2dd588a8bda046cb4,303272.0
68810,6671adc2dd588a8bda046cb5,558733.0
68811,6671adc2dd588a8bda046cb6,1079339.0
68812,6671adc2dd588a8bda046cb7,2300426.0
68813,6671adc2dd588a8bda046cb8,1001933.0
68814,6671adc2dd588a8bda046cb9,1498637.0
68815,6671adc2dd588a8bda046cba,202972.0
68816,6671adc2dd588a8bda046cbb,1397869.0
68817,6671adc2dd588a8bda046cbc,522312.0
68818,6671adc2dd588a8bda046cbd,2494536.0
68819,6671adc2dd588a8bda046cbe,294068.0
68820,6671adc2dd588a8bda046cbf,152211.0
68821,6671adc2dd588a8bda046cc0,1027559.0
68822,6671adc2dd588a8bda046cc1,566603.0
68823,6671adc2dd588a8bda046cc2,452101.0
68824,6671adc2dd588a8bda046cc3,626038.0
68825,6671adc2dd588a8bda046cc4,626736.0
68826,6671adc2dd588a8bda046cc5,337287.0
68827,6671adc2dd588a8bda046cc6,1564303.0
68828,6671adc2dd588a8bda046cc7,2302501.0
68829,6671adc2dd588a8bda046cc8,1293690.0
68830,6671adc2dd588a8bda046cc9,1965275.0
68831,6671adc2dd588a8bda046cca,266451.0
68832,6671adc2dd588a8bda046ccb,1063405.0
68833,6671adc2dd588a8bda046ccc,1669754.0
68834,6671adc2dd588a8bda046ccd,804714.0
68835,6671adc2dd588a8bda046cce,387869.0
68836,6671adc2dd588a8bda046ccf,500785.0
68837,6671adc2dd588a8bda046cd0,866091.0
68838,6671adc2dd588a8bda046cd1,112189.0
68839,6671adc2dd588a8bda046cd2,455198.0
68840,6671adc2dd588a8bda046cd3,1289952.0
68841,6671adc2dd588a8bda046cd4,245927.0
68842,6671adc2dd588a8bda046cd5,249473.0
68843,6671adc2dd588a8bda046cd6,2279590.0
68844,6671adc2dd588a8bda046cd7,386806.0
68845,6671adc2dd588a8bda046cd8,1867712.0
68846,6671adc2dd588a8bda046cd9,238896.0
68847,6671adc2dd588a8bda046cda,2157928.0
68848,6671adc2dd588a8bda046cdb,639972.0
68849,6671adc2dd588a8bda046cdc,1184491.0
68850,6671adc2dd588a8bda046cdd,101490.0
68851,6671adc2dd588a8bda046cde,323837.0
68852,6671adc2dd588a8bda046cdf,2124974.0
68853,6671adc2dd588a8bda046ce0,62217.0
68854,6671adc2dd588a8bda046ce1,1950490.0
68855,6671adc2dd588a8bda046ce2,1468382.0
68856,6671adc2dd588a8bda046ce3,323357.0
68857,6671adc2dd588a8bda046ce4,1225950.0
68858,6671adc2dd588a8bda046ce5,377008.0
68859,6671adc2dd588a8bda046ce6,112941.0
68860,6671adc2dd588a8bda046ce7,613250.0
68861,6671adc2dd588a8bda046ce8,552214.0
68862,6671adc2dd588a8bda046ce9,343284.0
68863,6671adc2dd588a8bda046cea,716384.0
68864,6671adc2dd588a8bda046ceb,826686.0
68865,6671adc2dd588a8bda046cec,689481.0
68866,6671adc2dd588a8bda046ced,2543490.0
68867,6671adc2dd588a8bda046cee,114356.0
68868,6671adc2dd588a8bda046cef,1112262.0
68869,6671adc2dd588a8bda046cf0,401511.0
68870,6671adc2dd588a8bda046cf1,1951030.0
68871,6671adc2dd588a8bda046cf2,873044.0
68872,6671adc2dd588a8bda046cf3,550662.0
68873,6671adc2dd588a8bda046cf4,2016195.0
68874,6671adc2dd588a8bda046cf5,1467271.0
68875,6671adc2dd588a8bda046cf6,1803350.0
68876,6671adc2dd588a8bda046cf7,347360.0
68877,6671adc2dd588a8bda046cf8,1422784.0
68878,6671adc2dd588a8bda046cf9,927731.0
68879,6671adc2dd588a8bda046cfa,646565.0
68880,6671adc2dd588a8bda046cfb,286733.0
68881,6671adc2dd588a8bda046cfc,30679.0
68882,6671adc2dd588a8bda046cfd,438103.0
68883,6671adc2dd588a8bda046cfe,208499.0
68884,6671adc2dd588a8bda046cff,1795944.0
68885,6671adc2dd588a8bda046d00,483632.0
68886,6671adc2dd588a8bda046d01,405834.0
68887,6671adc2dd588a8bda046d02,709681.0
68888,6671adc2dd588a8bda046d03,1772213.0
68889,6671adc2dd588a8bda046d04,1730095.0
68890,6671adc2dd588a8bda046d05,53998.0
68891,6671adc2dd588a8bda046d06,676188.0
68892,6671adc2dd588a8bda046d07,1310084.0
68893,6671adc2dd588a8bda046d08,1009636.0
68894,6671adc2dd588a8bda046d09,1954047.0
68895,6671adc2dd588a8bda046d0a,937533.0
68896,6671adc2dd588a8bda046d0b,38343.0
68897,6671adc2dd588a8bda046d0c,773321.0
68898,6671adc2dd588a8bda046d0d,94902.0
68899,6671adc2dd588a8bda046d0e,1018748.0
68900,6671adc2dd588a8bda046d0f,444577.0
68901,6671adc2dd588a8bda046d10,2151087.0
68902,6671adc2dd588a8bda046d11,602508.0
68903,6671adc2dd588a8bda046d12,1758716.0
68904,6671adc2dd588a8bda046d13,14616.0
68905,6671adc2dd588a8bda046d14,912150.0
68906,6671adc2dd588a8bda046d15,786228.0
68907,6671adc2dd588a8bda046d16,235977.0
68908,6671adc2dd588a8bda046d17,487454.0
68909,6671adc2dd588a8bda046d18,322399.0
68910,6671adc2dd588a8bda046d19,1367443.0
68911,6671adc2dd588a8bda046d1a,145543.0
68912,6671adc2dd588a8bda046d1b,471174.0
68913,6671adc2dd588a8bda046d1c,625696.0
68914,6671adc2dd588a8bda046d1d,248542.0
68915,6671adc2dd588a8bda046d1e,1498807.0
68916,6671adc2dd588a8bda046d1f,674500.0
68917,6671adc2dd588a8bda046d20,459182.0
68918,6671adc2dd588a8bda046d21,436766.0
68919,6671adc2dd588a8bda046d22,1932630.0
68920,6671adc2dd588a8bda046d23,1809436.0
68921,6671adc2dd588a8bda046d24,706126.0
68922,6671adc2dd588a8bda046d25,527340.0
68923,6671adc2dd588a8bda046d26,130487.0
68924,6671adc2dd588a8bda046d27,196638.0
68925,6671adc2dd588a8bda046d28,1189426.0
68926,6671adc2dd588a8bda046d29,377386.0
68927,6671adc2dd588a8bda046d2a,243031.0
68928,6671adc2dd588a8bda046d2b,1193704.0
68929,6671adc2dd588a8bda046d2c,518736.0
68930,6671adc2dd588a8bda046d2d,100685.0
68931,6671adc2dd588a8bda046d2e,99911.0
68932,6671adc2dd588a8bda046d2f,46132.0
68933,6671adc2dd588a8bda046d30,1395859.0
68934,6671adc2dd588a8bda046d31,186830.0
68935,6671adc2dd588a8bda046d32,2150307.0
68936,6671adc2dd588a8bda046d33,826261.0
68937,6671adc2dd588a8bda046d34,1860539.0
68938,6671adc2dd588a8bda046d35,786189.0
68939,6671adc2dd588a8bda046d36,498215.0
68940,6671adc2dd588a8bda046d37,584121.0
68941,6671adc2dd588a8bda046d38,598251.0
68942,6671adc2dd588a8bda046d39,192783.0
68943,6671adc2dd588a8bda046d3a,322867.0
68944,6671adc2dd588a8bda046d3b,259560.0
68945,6671adc2dd588a8bda046d3c,93867.0
68946,6671adc2dd588a8bda046d3d,1138235.0
68947,6671adc2dd588a8bda046d3e,1355196.0
68948,6671adc2dd588a8bda046d3f,543020.0
68949,6671adc2dd588a8bda046d40,1661928.0
68950,6671adc2dd588a8bda046d41,1329553.0
68951,6671adc2dd588a8bda046d42,530649.0
68952,6671adc2dd588a8bda046d43,199040.0
68953,6671adc2dd588a8bda046d44,1729402.0
68954,6671adc2dd588a8bda046d45,268053.0
68955,6671adc2dd588a8bda046d46,1137143.0
68956,6671adc2dd588a8bda046d47,247127.0
68957,6671adc2dd588a8bda046d48,936271.0
68958,6671adc2dd588a8bda046d49,1160258.0
68959,6671adc2dd588a8bda046d4a,31269.0
68960,6671adc2dd588a8bda046d4b,944504.0
68961,6671adc2dd588a8bda046d4c,944462.0
68962,6671adc2dd588a8bda046d4d,349286.0
68963,6671adc2dd588a8bda046d4e,539027.0
68964,6671adc2dd588a8bda046d4f,873774.0
68965,6671adc2dd588a8bda046d50,659130.0
68966,6671adc2dd588a8bda046d51,1159121.0
68967,6671adc2dd588a8bda046d52,33705.0
68968,6671adc2dd588a8bda046d53,89109.0
68969,6671adc2dd588a8bda046d54,169777.0
68970,6671adc2dd588a8bda046d55,100073.0
68971,6671adc2dd588a8bda046d56,1178351.0
68972,6671adc2dd588a8bda046d57,711281.0
68973,6671adc2dd588a8bda046d58,767441.0
68974,6671adc2dd588a8bda046d59,312423.0
68975,6671adc2dd588a8bda046d5a,827729.0
68976,6671adc2dd588a8bda046d5b,1513282.0
68977,6671adc2dd588a8bda046d5c,816816.0
68978,6671adc2dd588a8bda046d5d,177604.0
68979,6671adc2dd588a8bda046d5e,1332761.0
68980,6671adc2dd588a8bda046d5f,522266.0
68981,6671adc2dd588a8bda046d60,1334283.0
68982,6671adc2dd588a8bda046d61,90435.0
68983,6671adc2dd588a8bda046d62,97567.0
68984,6671adc2dd588a8bda046d63,1921864.0
68985,6671adc2dd588a8bda046d64,817243.0
68986,6671adc2dd588a8bda046d65,1281221.0
68987,6671adc2dd588a8bda046d66,1117756.0
68988,6671adc2dd588a8bda046d67,1019684.0
68989,6671adc2dd588a8bda046d68,468296.0
68990,6671adc2dd588a8bda046d69,895050.0
68991,6671adc2dd588a8bda046d6a,75853.0
68992,6671adc2dd588a8bda046d6b,1294349.0
68993,6671adc2dd588a8bda046d6c,1659990.0
68994,6671adc2dd588a8bda046d6d,756001.0
68995,6671adc2dd588a8bda046d6e,659415.0
68996,6671adc2dd588a8bda046d6f,294913.0
68997,6671adc2dd588a8bda046d70,556508.0
68998,6671adc2dd588a8bda046d71,236558.0
68999,6671adc2dd588a8bda046d72,240017.0
69000,6671adc2dd588a8bda046d73,1685537.0
69001,6671adc2dd588a8bda046d74,334157.0
69002,6671adc2dd588a8bda046d75,1499487.0
69003,6671adc2dd588a8bda046d76,296787.0
69004,6671adc2dd588a8bda046d77,994745.0
69005,6671adc2dd588a8bda046d78,120280.0
69006,6671adc2dd588a8bda046d79,676346.0
69007,6671adc2dd588a8bda046d7a,282426.0
69008,6671adc2dd588a8bda046d7b,1261830.0
69009,6671adc2dd588a8bda046d7c,1550459.0
69010,6671adc2dd588a8bda046d7d,376537.0
69011,6671adc2dd588a8bda046d7e,829688.0
69012,6671adc2dd588a8bda046d7f,372212.0
69013,6671adc2dd588a8bda046d80,1270951.0
69014,6671adc2dd588a8bda046d81,1380830.0
69015,6671adc2dd588a8bda046d82,213045.0
69016,6671adc2dd588a8bda046d83,489103.0
69017,6671adc2dd588a8bda046d84,880816.0
69018,6671adc2dd588a8bda046d85,653257.0
69019,6671adc2dd588a8bda046d86,1106018.0
69020,6671adc2dd588a8bda046d87,117450.0
69021,6671adc2dd588a8bda046d88,772147.0
69022,6671adc2dd588a8bda046d89,762435.0
69023,6671adc2dd588a8bda046d8a,977330.0
69024,6671adc2dd588a8bda046d8b,81011.0
69025,6671adc2dd588a8bda046d8c,195219.0
69026,6671adc2dd588a8bda046d8d,285276.0
69027,6671adc2dd588a8bda046d8e,483438.0
69028,6671adc2dd588a8bda046d8f,272811.0
69029,6671adc2dd588a8bda046d90,267528.0
69030,6671adc2dd588a8bda046d91,126765.0
69031,6671adc2dd588a8bda046d92,1531513.0
69032,6671adc2dd588a8bda046d93,660293.0
69033,6671adc2dd588a8bda046d94,147564.0
69034,6671adc2dd588a8bda046d95,1008091.0
69035,6671adc2dd588a8bda046d96,245907.0
69036,6671adc2dd588a8bda046d97,1540834.0
69037,6671adc2dd588a8bda046d98,179420.0
69038,6671adc2dd588a8bda046d99,468833.0
69039,6671adc2dd588a8bda046d9a,473289.0
69040,6671adc2dd588a8bda046d9b,525362.0
69041,6671adc2dd588a8bda046d9c,1356561.0
69042,6671adc2dd588a8bda046d9d,831328.0
69043,6671adc2dd588a8bda046d9e,841317.0
69044,6671adc2dd588a8bda046d9f,447930.0
69045,6671adc2dd588a8bda046da0,324145.0
69046,6671adc2dd588a8bda046da1,1109141.0
69047,6671adc2dd588a8bda046da2,545204.0
69048,6671adc2dd588a8bda046da3,77159.0
69049,6671adc2dd588a8bda046da4,1160383.0
69050,6671adc2dd588a8bda046da5,1299511.0
